1788604458,90.60,4,53026,49
1788604463,89.10,4,53026,48
1788604468,86.92,0,53206,48
1788604473,87.89,0,81478,47
1788604478,153.37,0,82798,49
1788604483,86.03,0,83120,47
1788604488,86.57,64,83160,46
1788604493,556.47,100,84950,62
1788604498,571.89,100,84970,68
1788604503,529.83,100,84996,70
1788604508,592.39,100,85028,72
1788604513,584.41,100,85074,74
1788604518,558.59,68,85280,74
1788604523,203.77,3,83844,60
1788604528,111.90,0,84156,57
1788604533,102.01,0,85194,56
1788604538,92.31,0,85372,54
1788604543,493.29,99,85492,64
1788604548,501.04,99,85492,66
1788604553,509.78,99,85492,69
1788604558,502.36,99,85492,69
1788604564,503.84,99,85492,70
1788604569,521.04,99,85492,71
1788604574,509.23,99,85492,72
1788604579,510.06,99,85492,72
1788604584,511.47,99,85492,73
1788604589,511.95,99,85492,73
1788604594,515.71,99,85492,74
1788604599,522.05,99,85492,74
1788604604,515.45,98,85492,75
1788604609,517.16,99,85492,75
1788604614,530.61,99,85492,76
1788604619,535.14,99,85492,76
1788604624,519.83,99,85492,76
1788604629,522.50,99,85492,76
1788604634,520.42,99,85492,77
1788604639,521.17,99,85492,77
1788604644,522.04,99,85492,77
1788604649,522.59,99,85492,77
1788604654,525.29,99,85492,78
1788604659,523.34,99,85492,78
1788604664,533.88,97,85492,79
1788604669,532.99,99,85492,78
1788604674,535.52,98,85492,78
1788604680,540.54,99,85492,78
1788604685,526.44,99,85492,78
1788604690,527.66,99,85492,79
1788604695,525.24,99,85492,78
1788604700,541.86,99,85492,79
1788604705,525.22,99,85492,79
1788604710,527.04,97,85492,80
1788604715,525.65,99,85492,79
1788604720,527.52,99,85492,79
1788604725,527.04,99,85492,79
1788604730,529.29,99,85492,79
1788604735,528.84,98,86092,79
1788604740,536.62,99,86092,80
1788604745,535.36,99,86092,80
1788604750,529.29,99,86092,79
1788604755,528.44,99,86092,79
1788604760,527.84,99,86092,79
1788604765,527.80,99,86092,79
1788604770,526.71,99,86092,79
1788604775,527.42,99,86698,79
1788604780,528.05,99,86698,79
1788604785,528.21,99,86698,79
1788604790,527.70,99,86698,79
1788604796,537.96,99,86698,79
1788604801,526.78,99,86698,79
1788604806,528.13,99,86698,79
1788604811,527.68,99,86698,79
1788604816,541.47,99,86698,79
1788604821,527.16,99,86698,79
1788604826,534.62,99,86698,79
1788604831,527.49,99,86698,79
1788604836,527.78,99,86698,79
1788604841,527.70,99,86698,79
1788604846,534.78,99,86698,80
1788604851,528.22,99,86698,79
1788604856,530.79,99,86698,79
1788604861,528.14,98,86698,79
1788604866,528.86,97,86698,81
1788604871,528.20,99,86698,79
1788604876,529.23,99,86698,80
1788604881,528.89,99,86698,80
1788604886,528.93,99,86698,80
1788604891,546.19,99,86698,80
1788604896,527.71,99,86698,80
1788604901,528.64,99,86698,79
1788604906,541.88,99,86698,80
1788604911,539.59,99,86698,80
1788604917,528.25,99,86698,79
1788604922,527.33,99,86698,80
1788604927,527.27,99,86698,80
1788604932,528.25,99,86698,80
1788604937,528.53,99,86698,80
1788604942,535.15,99,86698,80
1788604947,528.01,99,86698,80
1788604952,527.66,99,86698,79
1788604957,528.15,99,86698,80
1788604962,530.93,99,86698,80
1788604967,528.35,99,86698,80
1788604972,528.36,99,86698,80
1788604977,537.20,99,86698,79
1788604982,536.32,99,86698,80
1788604987,528.29,99,86698,80
1788604992,528.67,99,86698,80
1788604997,528.61,99,86698,80
1788605002,529.60,99,86698,80
1788605007,543.60,99,86698,80
1788605012,528.16,99,86698,79
1788605017,528.41,99,86698,80
1788605022,527.86,99,86698,80
1788605027,526.10,98,86698,79
1788605032,534.91,96,86698,84
1788605038,527.75,99,86698,80
1788605043,526.39,99,86698,80
1788605048,528.04,99,86698,80
1788605053,527.82,99,86698,80
1788605058,528.04,99,86698,80
1788605063,527.28,99,86698,80
1788605068,533.24,99,86698,79
1788605073,528.27,99,86698,80
1788605078,534.55,99,86698,80
1788605083,527.85,99,86698,80
1788605088,527.71,99,86698,80
1788605093,543.59,99,86698,80
1788605098,528.16,99,86698,80
1788605103,534.12,99,86698,80
1788605108,531.86,97,86698,83
1788605113,545.74,99,86698,80
1788605118,545.27,99,86698,80
1788605123,526.35,99,86698,80
1788605128,528.89,99,86698,80
1788605133,534.16,97,86698,85
1788605138,528.46,99,86698,80
1788605143,527.47,99,86698,80
1788605148,528.40,99,86698,80
1788605153,527.83,99,86698,80
1788605159,544.78,99,86698,80
1788605164,541.30,99,86698,80
1788605169,528.55,99,86698,80
1788605174,547.93,99,86698,80
1788605179,527.97,99,86698,80
1788605184,528.06,99,86698,80
1788605189,528.29,99,86698,80
1788605194,548.80,99,86698,79
1788605199,528.23,99,86698,80
1788605204,527.59,99,86698,80
1788605209,528.77,99,86698,80
1788605214,542.05,99,86698,80
1788605219,527.91,99,86698,80
1788605224,534.77,99,86698,80
1788605229,529.13,99,86698,80
1788605234,544.94,99,86698,80
1788605239,537.71,99,86698,80
1788605244,528.03,99,86698,80
1788605249,527.97,99,86698,80
1788605254,528.94,99,86698,80
1788605259,527.22,99,86698,80
1788605264,527.32,99,86698,79
1788605269,527.23,99,86698,80
1788605274,527.19,99,86698,80
1788605280,528.25,99,86698,80
1788605285,527.61,99,86698,80
1788605290,527.94,99,86698,80
1788605295,528.22,99,86698,80
1788605300,536.04,99,86698,80
1788605305,528.56,99,86698,80
1788605310,528.00,99,86698,80
1788605315,537.88,99,86698,80
1788605320,528.01,99,86698,80
1788605325,540.40,99,86698,80
1788605330,531.37,99,86698,80
1788605335,529.44,99,86698,80
1788605340,528.80,99,86698,80
1788605345,531.01,99,86698,80
1788605350,529.43,98,86698,80
1788605355,528.54,99,86698,79
1788605360,533.77,99,86698,80
1788605365,535.23,99,86698,80
1788605370,533.36,98,86698,80
1788605375,528.64,99,86698,80
1788605380,527.23,99,86698,80
1788605385,536.86,99,86698,80
1788605390,528.27,99,86698,79
1788605395,537.77,99,86698,80
1788605401,530.73,99,86698,80
1788605406,528.15,99,86698,79
1788605411,528.06,99,86698,80
1788605416,531.09,99,86698,80
1788605421,528.15,99,86698,80
1788605426,537.77,99,86698,80
1788605431,528.40,99,86698,80
1788605436,541.91,99,86698,80
1788605441,537.52,99,86698,80
1788605446,533.52,99,86698,80
1788605451,529.78,99,86698,80
1788605456,533.16,99,86698,80
1788605461,527.95,99,86698,85
1788605466,528.18,99,86698,79
1788605471,528.42,99,86698,80
1788605476,528.12,99,86698,80
1788605481,544.54,99,86698,80
1788605486,527.74,99,86698,80
1788605491,563.42,100,86698,85
1788605496,521.50,99,86698,80
1788605501,529.77,99,86698,80
1788605506,527.77,78,86698,84
1788605511,538.02,99,86698,80
1788605516,527.54,99,86698,80
1788605521,528.29,99,86698,80
1788605527,533.67,99,86698,80
1788605532,540.93,99,86698,80
1788605537,528.67,99,86698,80
1788605542,528.91,99,86698,80
1788605547,529.52,99,86698,80
1788605552,538.82,99,86698,80
1788605557,528.19,99,86698,80
1788605562,528.38,99,86698,80
1788605567,528.65,99,86698,80
1788605572,534.48,99,86698,80
1788605577,528.59,98,86698,80
1788605582,528.62,99,86698,80
1788605587,528.30,99,86698,80
1788605592,528.42,99,86698,80
1788605597,528.73,99,86698,80
1788605602,531.29,99,86698,80
1788605607,528.44,99,86698,80
1788605612,531.22,99,86698,80
1788605617,528.70,99,86698,80
1788605622,528.29,99,86698,80
1788605627,527.79,99,86698,80
1788605632,528.41,99,86698,80
1788605637,527.74,99,86698,80
1788605642,541.00,99,86698,80
1788605648,531.60,99,86698,80
1788605653,535.64,99,86698,80
1788605658,529.53,99,86698,80
1788605663,528.71,99,86698,80
1788605668,528.91,99,86698,80
1788605673,528.72,99,86698,80
1788605678,529.37,99,86698,80
1788605683,528.48,99,86698,80
1788605688,529.51,99,86698,79
1788605693,528.04,99,86698,80
1788605698,534.39,99,86698,80
1788605703,528.53,99,86698,80
1788605708,529.08,99,86698,80
1788605713,529.12,99,86698,80
1788605718,541.74,99,86698,80
1788605723,545.61,99,86698,80
1788605728,529.70,99,86698,80
1788605733,529.79,99,86698,80
1788605738,530.00,99,86698,80
1788605743,529.43,99,86698,80
1788605748,530.01,99,86698,80
1788605753,529.02,99,86698,80
1788605758,529.46,99,86698,80
1788605764,534.70,99,86698,80
1788605769,532.79,99,86698,80
1788605774,527.37,99,86698,80
1788605779,533.17,99,86698,80
1788605784,536.53,99,86698,80
1788605789,528.12,99,86698,80
1788605794,534.71,99,86698,80
1788605799,527.78,99,86698,80
1788605804,527.85,99,86698,80
1788605809,542.04,99,86698,80
1788605814,528.04,99,86698,80
1788605819,543.57,99,86698,80
1788605824,543.67,99,86698,80
1788605829,529.43,99,86698,80
1788605834,528.12,99,86698,80
1788605839,528.30,99,86698,80
1788605844,531.38,99,86698,80
1788605849,528.85,99,86698,80
1788605854,530.83,98,86698,80
1788605859,528.31,99,86698,80
1788605864,529.42,99,86698,79
1788605869,528.98,99,86698,80
1788605874,528.79,99,86698,80
1788605879,528.51,99,86698,80
1788605885,544.77,99,86698,80
1788605890,544.96,99,86698,80
1788605895,528.52,99,86698,80
1788605900,547.24,99,86698,80
1788605905,528.13,99,86698,80
1788605910,543.97,98,86698,81
1788605915,553.30,99,86698,81
1788605920,546.41,99,86698,80
1788605925,528.18,99,86698,80
1788605930,529.40,99,86698,80
1788605935,529.16,99,86698,80
1788605940,529.38,99,86698,80
1788605945,529.62,99,86698,80
1788605950,529.57,99,86698,80
1788605955,528.08,99,86698,80
1788605960,527.72,99,86698,80
1788605965,528.09,99,86698,80
1788605970,529.01,99,86698,80
1788605975,528.71,99,86698,80
1788605980,527.92,99,86698,80
1788605985,528.98,99,86698,80
1788605990,528.34,99,86698,80
1788605995,536.87,99,86698,80
1788606000,535.05,99,86698,80
1788606006,528.41,99,86698,80
1788606011,528.17,99,86698,80
1788606016,528.81,99,86698,80
1788606021,527.83,99,86698,80
1788606026,527.33,99,86698,80
1788606031,527.31,99,86698,79
1788606036,527.90,99,86698,80
1788606041,528.07,99,86698,79
1788606046,528.06,99,86698,80
1788606051,527.87,99,86698,80
1788606056,528.06,99,86698,80
1788606061,572.02,99,86698,80
1788606066,528.62,99,86698,80
1788606071,537.01,99,86698,80
1788606076,534.73,99,86698,80
1788606081,533.21,99,86698,80
1788606086,528.32,98,86698,79
1788606091,539.38,99,86698,80
1788606096,535.40,99,86698,80
1788606101,535.11,99,86698,80
1788606106,531.07,99,86698,80
1788606111,530.97,99,86698,80
1788606116,565.86,99,86698,85
1788606121,566.07,99,86698,81
1788606127,536.81,99,86698,80
1788606132,546.82,99,86698,80
1788606137,546.95,99,86698,81
1788606142,561.05,99,86700,81
1788606147,538.15,99,86702,81
1788606152,547.90,99,86702,81
1788606157,567.12,99,86702,81
1788606162,544.82,99,86702,81
1788606167,552.90,99,86702,81
1788606172,538.31,99,86702,81
1788606177,552.16,100,86702,87
1788606182,565.18,99,86702,82
1788606187,575.37,99,86702,82
1788606192,540.48,99,86702,81
1788606197,540.45,99,86702,81
1788606202,571.71,98,86702,81
1788606207,568.37,99,86702,82
1788606212,556.01,98,86702,84
1788606217,530.85,99,86702,81
1788606222,537.01,99,86702,81
1788606227,529.98,99,86702,81
1788606232,530.05,99,86702,80
1788606237,544.36,99,86702,82
1788606242,529.43,99,86702,80
1788606247,532.25,99,86702,81
1788606253,529.10,99,86702,80
1788606258,539.12,96,86704,85
1788606263,532.22,99,86704,80
1788606268,530.06,99,86704,80
1788606273,522.15,99,86704,80
1788606278,531.37,99,86704,80
1788606283,521.53,98,86704,80
1788606288,529.34,99,86704,80
1788606293,528.78,99,86704,80
1788606298,528.90,99,86704,80
1788606303,529.97,99,86704,80
1788606308,528.72,99,86704,80
1788606313,528.59,99,86704,80
1788606318,528.76,99,86704,80
1788606323,528.32,99,86704,80
1788606328,529.41,99,86704,80
1788606333,528.99,99,86704,80
1788606338,528.50,99,86704,80
1788606343,537.69,99,86704,80
1788606348,567.04,99,86704,80
1788606353,538.71,99,86704,80
1788606358,538.79,99,86704,82
1788606363,539.77,99,86704,81
1788606369,547.11,99,86704,81
1788606374,576.86,99,86704,81
1788606379,531.32,99,86704,80
1788606384,529.50,99,86704,80
1788606389,530.16,99,86704,80
1788606394,528.78,99,86704,80
1788606399,530.43,99,86704,80
1788606404,529.23,99,86704,80
1788606409,529.45,99,86704,80
1788606414,528.98,99,86704,80
1788606419,531.77,99,86704,80
1788606424,537.65,99,86704,80
1788606429,528.50,99,86704,80
1788606434,529.68,99,86704,80
1788606439,528.85,99,86704,80
1788606444,544.40,99,86704,80
1788606449,530.07,99,86704,80
1788606454,530.13,99,86704,80
1788606459,534.51,99,86704,80
1788606464,528.97,99,86704,80
1788606469,529.88,99,86704,80
1788606474,532.04,99,86704,80
1788606479,527.86,99,86704,80
1788606484,528.80,99,86704,80
1788606490,527.81,99,86704,79
1788606495,528.74,99,86704,80
1788606500,528.86,99,86704,80
1788606505,528.59,99,86704,80
1788606510,528.12,99,86704,80
1788606515,528.25,99,86704,79
1788606520,531.02,99,86704,80
1788606525,528.61,99,86704,80
1788606530,528.65,99,86704,79
1788606535,529.85,99,86704,80
1788606540,542.92,99,86704,80
1788606545,535.23,99,86704,79
1788606550,538.96,99,86704,80
1788606555,530.77,96,86704,80
1788606560,530.31,99,86704,80
1788606565,538.86,97,86704,85
1788606570,530.29,99,86704,80
1788606575,532.48,99,86704,80
1788606580,534.92,99,86704,80
1788606585,529.07,99,86704,80
1788606590,528.34,99,86704,80
1788606595,533.42,99,86704,80
1788606600,538.19,99,86704,80
1788606605,528.48,99,86704,80
1788606611,529.24,99,86704,80
1788606616,529.00,99,86704,80
1788606621,529.37,99,86704,80
1788606626,529.43,99,86704,80
1788606631,544.24,99,86704,80
1788606636,529.59,99,86704,80
1788606641,535.06,99,86704,80
1788606646,529.77,99,86704,80
1788606651,528.68,98,86704,79
1788606656,542.91,99,86704,80
1788606661,528.78,99,86704,79
1788606666,534.91,99,86704,80
1788606671,528.84,99,86704,80
1788606676,541.64,99,86704,80
1788606681,529.17,99,86704,80
1788606686,530.60,99,86704,80
1788606691,528.25,99,86704,80
1788606696,528.36,99,86704,80
1788606701,543.97,98,86704,80
1788606706,544.90,99,86704,80
1788606711,528.40,99,86704,80
1788606716,534.13,99,86704,80
1788606721,529.03,99,86704,80
1788606726,528.36,99,86704,80
1788606732,537.55,99,86704,80
1788606737,546.74,99,86704,81
1788606742,528.13,99,86704,80
1788606747,528.71,99,86704,80
1788606752,534.19,99,86704,80
1788606757,529.86,99,86704,80
1788606762,530.09,99,86704,80
1788606767,528.47,99,86704,80
1788606772,528.82,99,86704,80
1788606777,537.29,99,86704,80
1788606782,528.93,99,86704,80
1788606787,528.00,99,86704,80
1788606792,528.59,99,86704,80
1788606797,531.66,97,86704,83
1788606802,529.07,98,86704,80
1788606807,529.10,99,86704,80
1788606812,529.85,99,86704,80
1788606817,535.89,99,86704,80
1788606822,530.14,99,86704,80
1788606827,529.60,99,86704,80
1788606832,529.59,99,86704,80
1788606837,528.46,99,86704,80
1788606842,527.81,99,86704,80
1788606847,528.12,99,86704,80
1788606853,529.07,99,86704,80
1788606858,530.16,99,86704,80
1788606863,529.59,99,86704,80
1788606868,529.82,99,86704,80
1788606873,529.51,99,86704,80
1788606878,530.10,99,86704,80
1788606883,529.34,99,86704,80
1788606888,548.55,100,86704,85
1788606893,530.04,99,86704,80
1788606898,558.94,99,86704,81
1788606903,530.42,99,86704,80
1788606908,543.07,99,86704,81
1788606913,537.54,99,86704,80
1788606918,556.66,99,86704,81
1788606923,530.74,99,86704,80
1788606928,530.09,99,86704,80
1788606933,530.63,99,86704,80
1788606938,532.28,99,86704,81
1788606943,536.32,99,86704,81
1788606948,535.87,99,86704,80
1788606953,530.44,99,86704,80
1788606958,530.73,99,86704,80
1788606963,529.29,99,86704,81
1788606968,530.48,99,86704,81
1788606974,537.74,99,86704,81
1788606979,530.05,99,86704,80
1788606984,530.50,99,86704,80
1788606989,530.50,99,86704,80
1788606994,557.22,97,86704,81
1788606999,529.91,99,86704,80
1788607004,529.78,99,86704,80
1788607009,536.51,99,86704,80
1788607014,541.75,97,86704,86
1788607019,535.82,99,86704,80
1788607024,529.06,99,86704,80
1788607029,529.49,99,86704,80
1788607034,529.84,99,86704,80
1788607039,555.28,99,86704,81
1788607044,555.20,99,86704,81
1788607049,530.36,99,86704,80
1788607054,529.60,99,86704,80
1788607059,528.07,99,86704,80
1788607064,529.89,99,86704,80
1788607069,529.73,99,86704,80
1788607074,532.77,99,86704,81
1788607079,536.79,99,86704,81
1788607084,536.19,99,86704,80
1788607090,530.69,99,86704,80
1788607095,533.20,97,86704,84
1788607100,529.46,99,86704,80
1788607105,530.25,99,86704,80
1788607110,534.38,99,86704,80
1788607115,555.91,99,86704,80
1788607120,529.38,99,86704,80
1788607125,537.74,99,86704,80
1788607130,529.18,99,86704,80
1788607135,530.31,99,86704,80
1788607140,530.09,99,86704,80
1788607145,528.59,99,86704,80
1788607150,529.38,99,86704,80
1788607155,529.54,99,86704,80
1788607160,529.82,99,86704,80
1788607165,529.38,99,86704,80
1788607170,529.52,99,86704,81
1788607175,529.20,99,86704,80
1788607180,542.10,99,86704,80
1788607185,535.93,99,86704,81
1788607190,529.72,99,86704,80
1788607195,529.88,99,86704,80
1788607200,529.67,99,86704,80
1788607205,529.95,99,86704,80
1788607211,529.40,99,86704,80
1788607216,535.43,99,86704,80
1788607221,529.76,99,86704,80
1788607226,529.54,99,86704,80
1788607231,530.03,99,86704,80
1788607236,530.60,99,86704,80
1788607241,530.73,99,86704,80
1788607246,529.32,99,86704,80
1788607251,529.30,98,86704,80
1788607256,528.87,99,86704,80
1788607261,544.71,100,86704,86
1788607266,529.50,99,86704,80
1788607271,553.76,99,86704,80
1788607276,537.07,99,86704,80
1788607281,529.69,99,86704,80
1788607286,529.21,99,86704,80
1788607291,529.60,99,86704,80
1788607296,538.27,99,86704,80
1788607301,552.38,100,86704,86
1788607306,529.16,99,86704,80
1788607311,530.05,99,86704,80
1788607316,554.61,100,86704,84
1788607321,530.01,99,86704,80
1788607326,530.33,99,86704,80
1788607331,529.10,99,86704,80
1788607337,529.24,99,86704,80
1788607342,530.04,99,86704,80
1788607347,529.17,99,86704,80
1788607352,529.73,99,86704,80
1788607357,540.47,99,86704,80
1788607362,530.79,99,86704,80
1788607367,543.17,99,86704,80
1788607372,530.68,99,86704,80
1788607377,540.29,96,86704,85
1788607382,530.09,99,86704,80
1788607387,530.76,99,86704,80
1788607392,529.22,99,86704,80
1788607397,531.54,99,86704,80
1788607402,529.16,99,86704,80
1788607407,527.32,99,86704,80
1788607412,528.96,99,86704,80
1788607417,558.60,99,86704,80
1788607422,529.26,99,86704,80
1788607427,530.10,99,86704,80
1788607432,529.17,99,86704,80
1788607437,529.76,99,86704,80
1788607442,543.54,99,86704,80
1788607447,528.64,99,86704,80
1788607452,555.99,99,86704,80
1788607458,532.06,99,86704,80
1788607463,531.23,99,86704,80
1788607468,557.33,99,86704,81
1788607473,530.33,99,86704,80
1788607478,530.79,99,86704,80
1788607483,529.78,99,86704,80
1788607488,535.43,99,86704,80
1788607493,530.02,99,86704,80
1788607498,548.71,99,86704,80
1788607503,545.84,99,86704,81
1788607508,529.58,99,86704,80
1788607513,536.51,99,86704,80
1788607518,529.61,99,86704,80
1788607523,529.24,99,86704,80
1788607528,529.07,99,86704,80
1788607533,534.49,99,86704,81
1788607538,544.37,99,86704,80
1788607543,529.68,99,86704,80
1788607548,544.60,99,86704,80
1788607553,529.09,99,86704,80
1788607558,530.28,99,86704,80
1788607563,529.35,99,86704,80
1788607568,553.77,99,86704,81
1788607574,550.85,98,86704,80
1788607579,530.09,99,86704,80
1788607584,539.60,99,86704,80
1788607589,530.29,99,86704,80
1788607594,529.28,99,86704,80
1788607599,529.67,99,86704,80
